date,temp_AMAZONAS,temp_ANTIOQUIA,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_BOYACA,temp_CALDAS,temp_CAQUETA,temp_CASANARE,temp_CAUCA,temp_CESAR,temp_CHOCO,temp_CORDOBA,temp_CUNDINAMARCA,temp_GUAINIA,temp_GUAVIARE,temp_HUILA,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SANTANDER,temp_SUCRE,temp_TOLIMA,temp_VALLE DEL CAUCA,temp_VICHADA
2021-03-06,31.75,24.266091818181817,21.866666666666664,29.3,32.3,17.36311111111111,34.583333333333336,20.670308387096775,25.74486588235294,24.444560000000003,30.799999999999997,23.6096,34.799013333333335,29.001572,34.55,21.381217333333332,29.7,31.940000000000005,25.85349625,32.699999999999996,33.967496,26.366666666666664,26.681075,24.714332,29.340000000000003,26.10635857142857,26.525629,23.145667777777778,36.05,27.3383225,27.12445142857143,25.720000000000006
2021-03-07,26.5,24.489224545454544,23.5,28.8,32.8,15.957444444444443,34.65,18.037767096774196,24.33357882352941,28.34961,30.200000000000003,23.285324,33.46768,28.093574,35.625,19.055275862068964,32.5,32.260000000000005,27.04278125,32.4,33.48276,25.366666666666664,23.3014125,24.444104,29.22,24.855255714285715,26.171033,21.893863888888887,37.45,25.799719166666666,25.586142857142857,27.26
2021-03-08,23.7,19.1,34.75,29.939999999999998,31.950000000000003,16.121625,32.733333333333334,20.491666666666667,18.759999999999998,25.8,30.6,18.7,35.4,23.3162688,34.599999999999994,19.47305263157895,30.840000000000003,32.160000000000004,20.366666666666667,32.4,34.675,27.5,20.483865816666665,25.433333333333334,28.4,19.400000000000002,20.65,21.526666666666664,36.6,22.080000000000002,21.2,31.919999999999998
2021-03-09,24.55,24.452944545454546,24.666666666666668,29.4,30.75,18.465888888888887,32.21666666666667,22.4226465625,25.62343705882353,26.948819999999998,30.928056666666663,23.586921999999998,31.567943333333332,28.499096,31.45,22.401549,32.3,32.48,26.68886875,30.53333333333333,31.141376,30.75,27.06123,25.83748,29.6,25.78537142857143,26.083713999999997,24.331768333333333,34.45,27.168364999999998,26.332887857142858,32.66
2021-03-10,29.8,21.70682818181818,24.200000000000003,29.9,31.9,16.995111111111115,34.416666666666664,21.0588159375,21.326891058823527,22.618679999999998,27.545023333333333,19.3525,33.721560000000004,24.545536000000002,35.95,19.87933866666667,31.6,31.46,24.28821,32.13333333333333,34.323538,25.766666666666666,25.792579999999997,24.379404285714287,25.4,22.156568571428572,21.521995,24.205332777777777,37.099999999999994,24.318616666666667,22.942774285714286,27.82
2021-03-11,28.75,21.96285909090909,23.03333333333333,29.5,33.75,16.409875,34.266666666666666,18.8282440625,21.189429999999998,25.42324,28.792969999999997,19.735224,33.632933333333334,26.75943,33.8,19.112444,29.2,31.7,24.061575714285713,31.933333333333334,32.196389999999994,26.266666666666666,27.243656666666666,24.699775714285717,25.4,21.89741,21.848177,22.407079444444445,35.65,22.526874545454543,22.32722642857143,29.52
2021-03-12,29.799999999999997,18.87977181818182,25.099999999999998,29.8,32.45,15.173874999999999,33.88333333333333,19.0322,19.742263588235293,27.588125,29.07763,22.252844,33.04561666666667,26.710804000000003,34.825,18.0111724137931,33.1,31.059999999999995,22.14813857142857,32.03333333333333,31.170414,26.366666666666664,28.625006666666668,24.661352857142855,27.479999999999997,22.89112714285714,21.64862,22.645788888888887,35.45,22.717551,23.28959857142857,27.380000000000003
2021-03-13,31.549999999999997,21.958453636363636,21.03333333333333,29.4,32.849999999999994,15.91325,34.300000000000004,18.833633125,23.323492352941177,25.085500000000003,25.65,22.909616,33.093066666666665,28.94652,35.175,19.05248275862069,32.9,30.659999999999997,21.786360000000002,32.6,32.983498,25.233333333333334,27.244463333333332,22.908421428571426,24.8,26.086274285714286,25.896302000000002,21.21901,36.1,23.764070833333335,25.27681357142857,27.340000000000003
2021-03-14,29.1,24.318087,22.53333333333333,29.8,31.9,16.862375,34.233333333333334,20.27477625,25.314839411764705,28.8398,29.811576666666667,23.418806,32.760236666666664,28.983354,34.95,19.9077,33.6,32.779999999999994,25.665954285714285,30.566666666666666,33.776226,29.166666666666668,30.07236,23.802482857142856,30.139999999999997,27.014834285714283,27.536264,22.060559444444447,35.7,25.899255,27.649733571428573,28.339999999999996
2021-03-15,31.15,24.249214545454546,21.166666666666668,29.4,33.0,17.338666666666665,34.483333333333334,20.0769921875,21.93724705882353,26.124705,25.410326666666666,21.511752,33.956043333333334,28.742359999999998,35.725,19.96153846153846,31.4,30.0,23.48708285714286,31.166666666666668,31.794576,26.733333333333334,21.893065,22.003420000000002,26.8,23.265052857142855,22.133287000000003,22.200723888888888,35.65,24.402315,23.754965714285714,29.860000000000003
2021-03-16,27.9,23.770725,22.433333333333334,29.6,28.2,17.227249999999998,33.46666666666667,19.83825375,23.888096470588238,27.822925,26.296203333333334,23.79846,32.27944,28.746460000000003,34.55,20.369837096774194,32.3,30.5,24.08083142857143,29.0,30.561217999999997,24.3,24.5942675,23.162065714285713,28.600000000000005,24.025648571428572,25.885203,21.86980777777778,35.0,25.80546307692308,25.931695714285716,30.24
2021-03-17,29.6,23.13155181818182,22.0,29.6,33.15,16.11425,33.833333333333336,19.9798375,22.78456823529412,28.1428,27.446119999999997,21.840492,31.779700000000002,28.941634,34.775,20.0182040625,33.6,30.2,23.784832857142856,31.433333333333334,31.6404,26.566666666666663,27.268363333333337,22.090554285714287,27.6,23.946842857142858,25.433966,21.017994444444444,36.05,24.24151833333333,25.337152142857143,30.7
2021-03-18,32.05,24.096545454545456,22.53333333333333,29.1,32.35,15.531125,34.416666666666664,20.509175625,22.413939999999997,27.159715,29.189089999999997,21.234302,32.95457,28.253912000000003,33.125,19.288781875,33.5,30.78,22.074251428571426,31.733333333333334,31.256882,26.866666666666664,29.09675,26.017695714285715,27.18,20.64714,23.350704999999998,23.302422222222223,34.95,24.574520833333334,24.212300714285714,29.140000000000004
2021-03-19,30.25,24.048904545454548,23.566666666666663,29.6,33.2,17.98825,33.78333333333333,21.512396875,24.37681647058824,28.22853,29.09748,24.866872,32.604440000000004,29.497832,30.725,21.2920834375,33.3,32.660000000000004,26.219046666666667,32.300000000000004,33.533532,30.0,26.85496,24.283494285714287,29.8,25.180521428571428,25.944477,23.18597888888889,32.0,26.657444166666664,26.698371428571427,33.199999999999996
2021-03-20,31.55,22.16437909090909,24.233333333333334,27.9,31.7,17.7505,33.86666666666667,21.489410625,21.227885466666667,28.645305,28.631153333333334,22.745804,34.66892333333333,25.988837999999998,32.625,20.967057333333333,35.6,31.68,23.248448333333332,32.7,30.528778,28.599999999999998,25.993360000000003,24.922785714285713,30.26,23.06338,22.469404,23.360564444444446,32.8,25.861653636363634,24.881485714285713,30.560000000000002
2021-03-21,31.7,21.150000000000002,18.466666666666665,28.7,32.55,15.589624999999998,29.96666666666667,15.863333333333333,13.580000000000002,24.5,24.8,15.033333333333333,34.599999999999994,30.6,35.3,18.193827586206897,36.0,29.439999999999998,22.333333333333332,31.475,26.675,26.099999999999998,22.833333333333332,22.1,26.76,21.599999999999998,22.65,18.0625,35.2,20.525,28.7,29.919999999999998
2021-03-22,30.2,20.038403,22.900000000000002,28.7,33.0,17.12175,33.1,19.3657465625,19.432843125,28.6,26.34963666666667,21.7,32.9,26.283745999999997,32.9,18.260994333333333,27.7,31.5,21.422284,30.875,31.275,28.8,22.26616,23.24486285714286,28.080000000000002,21.30988285714286,21.393819999999998,20.88404277777778,33.9,22.864946666666665,21.623598571428573,30.04
2021-03-23,29.65,23.22910272727273,24.2,29.5,29.45,16.83925,32.833333333333336,20.52484806451613,24.47872417647059,28.190835,29.97624,24.107496,32.15,29.947804,33.25,20.450227741935482,32.5,31.119999999999997,26.545955000000003,27.7,29.06504,28.666666666666668,25.850055,25.171152857142857,28.880000000000003,25.85676714285714,25.891082,22.106146111111112,33.6,25.970143333333336,26.94698857142857,32.42
2021-03-24,30.950000000000003,23.57599090909091,20.400000000000002,29.7,32.6,19.429777777777776,33.86666666666667,19.05545580645161,23.499030588235293,23.725625,24.247380000000003,22.267802,36.15,30.562934000000002,34.6,18.2691246875,32.4,29.7,24.01394833333333,30.099999999999998,34.925,24.2,24.7324075,26.253445714285714,25.940000000000005,23.551545714285712,25.000896,22.838965,36.650000000000006,22.892269,24.553922142857143,25.599999999999998
2021-03-25,31.0,24.91634090909091,21.099999999999998,30.5,32.4,18.41611111111111,34.449999999999996,19.71983838709677,25.76906705882353,29.37065,26.769553333333334,25.699588333333335,34.5,28.871954,35.225,20.9506053125,32.8,32.6,27.75247166666667,31.933333333333334,32.227024,27.8,25.5247375,23.823097142857144,30.079999999999995,25.795624285714286,26.353563,22.47190833333333,36.7,27.80489222222222,27.431196666666665,32.339999999999996
2021-03-26,31.8,25.715389,19.533333333333335,30.4,32.95,17.89911111111111,34.93333333333333,18.66337483870968,25.75505294117647,28.67895,25.537783333333334,25.072785,36.0,26.807799999999997,34.975,18.77611612903226,31.9,32.480000000000004,25.876965714285713,32.300000000000004,34.848446,25.9,26.37302,22.90873,27.78,25.489325714285712,27.001595,23.15123722222222,37.15,25.46861,25.940120666666665,28.18
2021-03-27,29.75,24.948501,20.000000000000004,30.1,33.15,15.71075,33.61666666666667,17.32266566666667,24.84980817647059,26.933999999999997,26.372933333333332,22.90474,31.9,28.446198,33.925,19.14670086956522,33.2,30.76,23.280764285714287,32.53333333333333,32.175,27.349999999999998,26.4219475,21.83619428571429,27.880000000000003,25.741085714285713,27.346221000000003,20.703176470588236,30.75,24.573474545454545,26.114083333333333,31.980000000000008
2021-03-28,29.35,23.829541,21.933333333333334,30.5,30.049999999999997,16.33275,34.65,18.846653,23.472793470588236,27.496895000000002,27.096753333333336,24.72126142857143,34.6,26.55286,35.275,20.5722285,31.7,31.879999999999995,25.991664285714286,31.433333333333334,35.875,27.900000000000002,26.1776225,23.315385714285714,29.160000000000004,26.04771142857143,26.134077,22.080386470588234,36.3,25.752833636363633,25.35813733333333,26.060000000000002
2021-03-29,30.25,24.536845,23.333333333333332,29.2,33.5,15.528500000000001,35.68333333333334,19.030212333333335,25.17373588235294,26.413155,28.75594666666667,23.132085555555555,36.3,26.525696,35.05,20.494068,32.7,32.62,25.74085285714286,32.5,34.902176,28.183333333333334,25.1297775,25.1238,29.619999999999997,26.10956142857143,26.723498999999997,23.487373529411766,36.95,25.973398181818183,27.007710666666664,25.72
2021-03-30,27.85,26.337946666666667,20.333333333333332,30.4,32.95,16.372875,35.4,18.031716666666668,25.692199411764705,25.64037,25.855743333333333,22.724702222222223,36.349999999999994,30.238031999999997,36.375,19.862934444444445,30.8,31.0,23.71320714285714,32.766666666666666,35.15,26.25,23.29877666666667,24.157991428571428,23.5,25.93154714285714,26.580786,23.183554705882354,38.6,26.80549,26.415998,26.74
2021-03-31,29.5,26.601758999999998,21.866666666666664,29.9,30.4,16.342,35.18333333333333,19.58782066666667,25.73520117647059,25.32742,28.754736666666663,24.60105111111111,35.9,28.021564,36.4,20.785713684210528,30.7,32.58,27.588302857142857,32.775,33.625,28.183333333333334,28.2078825,24.88151285714286,29.339999999999996,27.263365714285715,26.990551,22.320739411764706,37.3,28.535062727272727,28.106278,27.160000000000004
2021-04-01,30.9,22.767414444444444,23.03333333333333,29.4,33.035000000000004,20.109166666666667,34.85,20.040313,22.28568294117647,25.947110000000002,28.446726666666667,21.861616666666666,36.15,25.563688000000003,34.225,21.573089999999997,30.5,31.46,28.282482857142856,32.9,32.537028,28.349999999999998,22.934585000000002,26.048482857142858,29.8,23.710664285714284,21.49801,23.448697058823527,36.35,26.918152727272727,22.449902142857145,31.110000000000003
2021-04-02,29.3,25.31381888888889,22.73333333333333,29.3,31.72,19.919166666666666,33.78333333333334,19.474409666666666,25.976833529411767,25.005765,28.64695,23.081297777777777,36.2,27.864696,32.65,20.500877222222222,34.0,32.62,26.87870142857143,34.075,32.352766,26.016666666666666,27.5705575,26.241504285714285,29.060000000000002,27.106264285714285,27.527069,22.94953529411765,35.6,25.607536363636367,26.829640714285716,28.78
2021-04-03,30.2,25.350430000000003,24.26666666666667,29.5,32.364999999999995,19.087833333333332,32.54,20.439452,25.25443294117647,28.55705,30.632403333333333,21.607924444444446,34.7,28.743795999999996,31.4,20.89221705882353,28.2,32.82,26.701674285714287,31.5,31.025,30.116666666666664,24.1573225,28.11510142857143,29.609999999999996,25.167285714285715,26.549108999999998,23.416247647058825,34.0,26.013153636363633,26.951687857142854,33.4
2021-04-04,31.1,25.832873333333332,23.900000000000002,30.1,32.7,20.76216666666667,33.88,20.248335,25.677406470588238,24.691805000000002,29.957759999999997,21.647065555555557,34.9,27.910852,34.5,21.449590625,28.8,32.18,24.99441428571429,31.450000000000003,33.35,30.166666666666668,22.83098666666667,25.76819,28.99,23.952212857142857,26.214373000000002,23.461695294117646,36.150000000000006,25.608107272727274,26.135662142857143,31.080000000000002
2021-04-05,29.1,26.342534444444443,21.066666666666666,30.8,33.6,17.196125,32.64,20.38034133333333,26.037268823529413,23.79654,28.964336666666668,23.184875555555557,34.6,28.474703999999996,32.0,21.361995294117644,29.8,32.339999999999996,25.005032857142858,30.475,31.0,28.083333333333332,23.74042,27.186107142857143,26.979999999999997,27.08807,26.364583,23.546342352941178,33.7,27.57985,27.674147333333334,31.9
2021-04-06,28.45,25.02712875,21.766666666666666,28.5,32.725,16.18675,32.220000000000006,19.018431333333336,23.09070982352941,27.857185,29.072423333333333,20.851194444444445,30.8,26.523860000000003,30.9,19.89116294117647,29.9,31.4,25.454797142857142,30.575000000000003,29.275,29.26666666666667,22.287955,26.168467142857143,28.01,23.41248,22.303827000000002,22.428919411764706,34.35,24.609973636363637,24.407516666666666,32.44
2021-04-07,30.25,25.963659999999997,23.400000000000002,30.5,31.078333333333337,17.351625,30.46,18.690344333333332,24.372259411764706,24.982315,28.90870666666667,21.18376333333333,33.5,29.039492000000003,28.925,19.960390588235295,33.6,31.119999999999997,23.585175714285715,28.75,25.6,28.8,26.1912675,27.523699999999998,27.54,23.882811428571426,25.701966666666667,21.515694705882353,32.4,24.743616363636363,25.385892000000002,32.199999999999996
2021-04-08,32.0,25.925287777777775,23.26666666666667,30.1,34.480000000000004,16.883,33.480000000000004,21.171984333333334,26.173000000000002,29.029685,29.58168333333333,22.4002475,35.8,28.33408,33.85,20.68119705882353,26.3,32.38,28.205918571428573,32.85,28.132170000000002,28.633333333333336,25.6832675,28.39505,29.52,26.62643142857143,25.460354444444445,23.284051176470587,35.7,27.299987272727275,26.552756666666667,32.14
2021-04-09,32.0,21.148903333333333,22.866666666666664,28.8,29.529999999999994,15.519874999999999,29.54,17.58783,19.380520235294117,27.377605000000003,26.13001,20.5375075,28.4,25.229792,27.125,18.383828235294118,31.5,30.139999999999997,24.715777142857142,29.8,26.3,29.2,24.47317,24.376402857142857,25.880000000000003,20.21946857142857,20.31954875,21.13781294117647,30.25,22.96725,21.88381466666667,30.140000000000004
2021-04-10,28.9,25.118174,20.6,29.9,31.770000000000003,17.516571428571428,29.35,17.033956,24.858349411764706,23.26083,26.578985,18.8548225,34.6,28.100749999999998,33.175,20.129384705882355,31.2,31.0,25.27941285714286,30.900000000000002,27.8,27.583333333333332,26.12911,27.192845714285713,26.0,26.0016,27.4535575,20.050763125,35.25,25.360623,28.064457857142855,29.660000000000004
2021-04-11,33.7,26.645555555555557,32.1,30.8,34.21,16.445285714285713,31.299999999999997,21.925587407407406,26.171650625,28.24538,29.04888,23.40118875,36.8,27.35663,33.4,21.325597647058824,31.28,32.62,27.404154285714288,32.75,29.398629999999997,29.266666666666666,25.29383,28.20631857142857,29.2,26.18088714285714,27.4708775,23.973948823529412,39.9,27.43639181818182,27.725234,30.420000000000005
2021-04-12,33.5,23.134898888888888,33.349999999999994,30.4,33.17,15.604875,32.15,18.21375111111111,21.657104470588234,22.390715,28.026526666666665,20.22299,35.4,20.63084,34.53333333333333,17.081234705882352,30.7,31.4,18.166081428571427,33.4,31.4,27.416666666666668,17.279106666666667,26.025505714285714,25.06,23.183698333333336,24.28698888888889,23.826722941176474,41.6,20.615826,24.747775999999998,29.96
2021-04-13,26.0,27.013469999999998,33.25,29.4,34.08,16.888714285714286,31.8,20.786058148148147,26.36421529411765,25.85411,30.694646666666667,23.145908888888886,35.6,26.63569,34.03333333333333,21.58340789473684,32.220000000000006,32.62,25.305744285714287,32.3,30.222459999999998,29.150000000000002,24.080043333333332,28.827789999999997,27.8,27.628161428571428,28.429724444444446,23.355692352941176,39.6,28.076324545454543,28.012524,31.040000000000003
2021-04-14,31.8,24.848668888888888,31.75,29.3,33.31999999999999,16.011,30.525,20.07210888888889,24.22523176470588,27.544130000000003,28.79086666666667,23.539345555555556,33.9,26.9003,30.866666666666664,20.282856111111112,31.740000000000002,32.559999999999995,25.46463142857143,30.9,28.182745,28.233333333333334,21.289193333333333,27.583244285714283,27.22,26.234902857142856,25.998672222222222,23.136658333333333,28.8,27.501564545454542,26.370344285714285,30.28
2021-04-15,32.8,25.902205,31.9,29.8,33.160000000000004,17.817857142857143,30.95,21.265762962962963,25.111771764705882,23.79103,28.187843333333333,23.20467111111111,35.1,24.90159,32.3,21.067686470588235,31.24,32.5,22.119239999999998,31.299999999999997,27.27798,28.45,21.588039999999996,27.731944285714285,24.520000000000003,25.11106285714286,26.54992222222222,23.152635294117648,37.6,25.47815181818182,26.187936923076922,30.48
