date,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_CAQUETA,temp_CASANARE,temp_CESAR,temp_CHOCO,temp_GUAINIA,temp_GUAVIARE,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SUCRE,temp_VICHADA,temp_avg_represas
2021-09-13,25.2,24.099999999999998,30.65,33.65,19.2,30.580000000000002,31.193586,31.75735,31.94246,29.45837875,30.7,32.67999999999999,33.53333333333333,29.575,31.049999999999997,23.7858725,27.954037272727273,31.0,26.523509999999998,27.937302857142857,36.725,31.919999999999998,26.00489676981659
2021-09-14,30.5,24.3,30.4,34.25,18.2,31.639999999999997,29.782096000000003,32.4751525,31.923976666666665,27.9146675,33.5,31.9,33.233333333333334,30.625,31.366666666666664,23.324892222222225,25.797954166666667,30.7,26.75489142857143,27.56093285714286,35.975,31.359999999999996,25.302581985073264
2021-09-15,31.190000000000005,24.733333333333334,31.25,33.05,18.8,30.48,26.031167500000002,28.62875,29.522283333333334,28.9578025,33.2,30.339999999999996,32.9,29.6875,28.03333333333333,22.9592825,23.95224,28.0,25.10100714285714,24.506382857142857,35.95,29.940000000000005,23.523498004348447
2021-09-16,28.73,21.833333333333332,31.6,33.0,17.0,30.079999999999995,25.802535999999996,30.1385025,31.300876666666664,30.99511375,34.0,31.72,34.63333333333333,30.0875,25.566666666666666,21.828745555555557,25.302878333333336,24.7,27.43060142857143,28.230629999999998,35.675,30.28,24.684303568800015
2021-09-17,31.560000000000002,23.766666666666666,31.35,34.36666666666667,19.5,33.64,31.196458,30.7390125,34.10462666666667,31.3391475,34.5,32.660000000000004,34.06666666666666,31.3,29.683333333333334,23.074896666666667,27.040586666666666,29.9,29.150025714285714,29.471935714285713,33.6,32.72,26.177987393018316
2021-09-18,29.1,22.866666666666664,31.75,35.65,17.7,32.06,30.571839999999998,31.227304999999998,33.75919666666667,28.52441,31.2,32.36,34.13333333333333,30.4375,29.900000000000002,23.318921111111113,25.842479166666667,30.0,26.97043,28.56776142857143,36.525,31.8,26.67690837463914
2021-09-19,31.189999999999998,23.8,31.55,33.0,20.0,29.580000000000002,32.465715,30.46674,32.04983,30.885714285714283,34.1,32.96,34.166666666666664,29.625,30.0,22.409393333333334,25.302899166666666,31.8,26.972237142857143,28.36882,35.225,32.14,25.677398554061277
2021-09-20,33.4,24.7,31.7,33.0,18.2,31.72,31.6337525,32.3605825,26.8645775,30.785714285714285,34.5,32.92,33.96666666666667,28.875,30.099999999999998,23.884856666666664,24.974715,27.1,27.261044285714288,28.168505714285715,36.4,32.6,26.015975674771276
2021-09-21,28.6,23.066666666666666,31.8,31.95,19.2,30.439999999999998,26.370336666666663,28.226883333333333,30.950903333333333,28.97142857142857,33.3,29.919999999999998,28.766666666666666,29.5,28.349999999999998,21.771432222222224,24.545810833333334,25.7,24.720035714285718,26.49430142857143,23.35,29.880000000000003,24.511167356364133
2021-09-22,31.01,23.366666666666664,31.5,28.900000000000002,18.4,29.78,26.321375,28.504715,30.37412,28.142857142857142,32.2,29.8,31.333333333333332,28.6625,28.316666666666666,22.19893888888889,25.873055833333336,25.1,24.516205714285714,25.06479125,29.766666666666666,30.96,24.605930192578278
2021-09-23,30.53,21.066666666666666,31.4,32.86666666666667,18.0,29.82,26.78501,29.161690000000004,31.0281,27.17142857142857,33.9,30.18,31.133333333333336,29.0375,28.483333333333334,20.575954444444445,25.447388333333333,23.5,23.33822,23.90975111111111,30.933333333333334,31.919999999999998,23.18711826081159
2021-09-24,31.85,21.46666666666667,30.65,32.175,18.6,30.240000000000002,27.316186666666667,27.330700000000004,31.051583333333337,30.014285714285712,26.9,28.78,32.5,28.349999999999998,29.349999999999998,20.866114444444445,26.255801666666667,24.9,26.57818,27.280023333333332,30.133333333333336,29.939999999999998,24.623233329445362
2021-09-25,30.0,22.7,29.6,34.225,18.9,32.03333333333333,24.2368325,30.127826666666664,30.45759,30.428571428571427,33.7,31.939999999999998,33.06666666666666,31.275000000000002,28.849999999999998,21.869362499999998,24.948666666666668,25.3,27.64434857142857,25.782583333333335,33.9,30.46,24.37601909359224
2021-09-26,27.7,23.866666666666664,31.299999999999997,34.9,19.7,34.1,29.649915,32.80659,33.09296333333333,32.385714285714286,31.5,33.04,33.699999999999996,31.1,32.083333333333336,24.04189,27.498073333333334,31.0,27.90668857142857,29.12672875,34.0,32.54,26.67997627305649
2021-09-27,31.120000000000005,20.400000000000002,31.65,35.55,19.4,35.475,29.396725,31.37888666666667,32.81033333333333,31.357142857142858,35.1,32.62,34.5,31.755555555555556,27.25,25.134566666666665,26.3514675,32.6,27.813361428571426,29.4437025,37.65,32.38,27.078465385854475
2021-09-28,32.3,18.3,31.45,31.5,19.4,30.4125,28.192103333333336,31.211653333333334,31.284233333333333,26.771428571428572,33.3,32.260000000000005,33.266666666666666,29.77777777777778,30.11666666666667,22.25333,24.772436666666664,31.8,22.88942714285714,24.806937777777776,33.675,32.260000000000005,23.45779328243838
2021-09-29,28.65,17.849999999999998,31.75,34.599999999999994,18.5,32.9625,29.154413333333334,30.244229999999998,31.405136666666667,29.414285714285715,34.7,31.78,31.666666666666668,29.322222222222226,30.12857142857143,23.895174444444443,26.480788181818184,30.7,25.347692857142857,25.711882222222222,36.5,32.6,24.631129244747026
2021-09-30,29.5,18.6,31.950000000000003,32.9,17.0,32.025,24.8864625,29.145063333333336,30.221053333333334,27.95714285714286,33.4,30.68,32.699999999999996,29.488888888888887,29.285714285714285,21.92211,25.468265454545453,27.6,22.416184285714284,22.3766925,36.1,30.1,22.775004805059318
2021-10-01,31.05,19.200000000000003,31.799999999999997,32.050000000000004,18.7,31.35,30.404625,31.305493333333335,31.850706666666667,30.185714285714283,32.7,31.7,33.0,30.144444444444446,29.7,22.810107777777777,26.538915454545453,29.5,26.1436,26.459136666666666,35.75,31.4,24.671252247379638
2021-10-02,31.5,20.0,31.7,34.05,20.8,33.8125,30.67792,32.25020333333333,33.28047333333333,29.585714285714285,34.4,32.6,33.1,31.055555555555557,31.0,22.332781111111114,25.955569166666667,30.0,26.304972857142854,28.267858888888888,33.03333333333333,33.6,26.136681791326986
2021-10-03,30.620000000000005,20.5,31.75,33.425,21.6,33.4,30.909783333333333,32.16569666666667,32.348486666666666,30.428571428571427,35.0,33.480000000000004,33.9,30.811111111111114,30.914285714285715,24.21405888888889,26.577656666666666,32.3,26.130305714285715,28.70119125,36.900000000000006,33.6,26.79619923379974
2021-10-04,28.440000000000005,20.55,30.65,33.55,21.1,33.4125,30.304426666666668,31.297204999999998,32.62097666666667,31.0,33.0,32.52,33.833333333333336,30.922222222222224,30.599999999999998,23.544137777777777,26.601115833333335,30.3,26.861147142857142,27.97555,37.275,30.7,26.343617267079065
2021-10-05,28.85,19.2,31.1,33.525000000000006,17.7,33.8375,28.825400000000002,29.8093625,31.59416,26.342857142857145,33.7,31.3,33.666666666666664,31.0,28.900000000000002,21.636563333333335,25.29132416666667,27.8,23.045414,26.18402375,31.766666666666666,28.7,24.505952280180686
2021-10-06,30.29,18.8,31.3,31.825,18.7,32.225,28.56461333333333,28.969,31.573516666666666,28.121055000000002,31.5,29.420000000000005,32.800000000000004,29.966666666666665,28.214285714285715,22.51932111111111,24.477851666666666,23.8,24.531405714285714,26.206475555555556,29.3,33.8,23.850147425865803
2021-10-07,29.76,18.7,31.6,33.75,19.2,33.6625,28.0495725,30.072402500000003,32.47793,30.37142857142857,32.1,32.2,34.199999999999996,30.755555555555556,30.25714285714286,23.585683,25.45520181818182,28.2,26.89907,26.605905555555555,36.525,31.0,25.77527720675918
2021-10-08,30.45,18.8,31.65,33.75,20.3,33.4875,27.7334425,31.5982525,31.94898,28.785714285714285,33.5,32.0,34.199999999999996,30.71111111111111,29.82857142857143,22.575511,23.694098181818184,31.2,25.59673714285714,26.660982222222223,33.925,31.9,24.755967747955307
2021-10-09,28.810000000000002,19.299999999999997,30.75,33.1,19.9,32.1125,31.968217499999998,32.65137,31.953467999999997,26.057142857142857,35.2,33.8,34.5,30.32222222222222,30.914285714285715,22.113305555555556,24.789503636363637,33.0,25.188495714285715,24.773525555555555,36.65,33.4,24.68302576636805
2021-10-10,28.909999999999997,20.55,31.65,32.4,19.6,32.025,30.7568,31.931514999999997,30.952264000000003,27.74285714285714,32.1,32.8,33.4,29.577777777777776,29.17142857142857,21.95875666666667,24.62343727272727,28.0,25.247352857142857,25.37467666666667,36.324999999999996,33.9,25.00245757304815
2021-10-11,31.24,18.0,31.799999999999997,32.475,19.0,31.775,30.626616666666667,27.1171325,31.62559333333333,29.814285714285713,34.6,28.9,34.266666666666666,29.488888888888887,26.542857142857144,23.469286666666665,24.025611818181815,32.0,23.37608,24.90573888888889,29.633333333333336,28.9,23.18998360743242
2021-10-12,29.21999999999999,19.25,31.65,33.625,19.0,32.77777777777778,28.92606,31.2417325,32.38329,26.314285714285713,32.1,31.7,32.46666666666667,31.06666666666667,29.771428571428572,24.13458888888889,25.65288090909091,31.9,27.19103857142857,26.566404444444444,36.775,30.1,25.14939496715875
2021-10-13,31.919999999999998,20.400000000000002,31.3,30.725,20.1,30.34444444444445,29.6846925,32.2106675,30.156368571428573,31.157142857142855,35.3,33.5,30.433333333333334,29.5,30.542857142857144,25.137001,26.415140833333336,32.7,27.948837142857144,27.712136666666666,33.525,33.8,26.012284257479298
2021-10-14,30.43,20.9,31.15,32.75,22.2,33.43333333333333,32.97757,32.708145,31.39283,27.24285714285714,34.8,34.3,32.86666666666667,30.1,31.483333333333334,24.865872000000003,25.690851538461537,33.1,26.878577142857143,27.536034444444443,36.775,33.6,26.48627795701816
2021-10-15,30.639999999999997,21.2,30.8,33.4,21.6,33.9625,31.450506666666666,33.2336825,29.99680875,30.300000000000004,37.0,33.7,32.93333333333334,30.475,30.8,21.85894888888889,27.932090769230765,27.3,27.093167142857144,26.615884444444443,36.45,34.0,26.250415315170336
2021-10-16,31.04,20.05,30.75,30.25,18.0,30.0125,27.6115875,31.30001,27.787917142857143,29.814285714285713,36.0,27.4,28.7,29.4375,26.97142857142857,22.326874444444442,24.837907692307695,28.8,24.281982857142857,24.830512222222225,33.2,31.5,24.451382875294087
2021-10-17,28.78,18.25,31.549999999999997,31.525000000000002,17.3,33.1,29.3740075,31.2425275,30.25357142857143,29.542857142857144,30.8,29.4,30.15,29.35,27.82857142857143,21.303824,24.716636153846157,28.1,23.31736857142857,23.302944444444442,35.55,31.2,22.860157201068134
2021-10-18,29.18,19.6,31.599999999999998,33.95,18.9,33.3,31.44618,31.370950000000004,31.715351666666667,30.314285714285717,35.4,32.4,33.5,28.825,29.75714285714286,22.643383,26.14737076923077,31.1,25.108127142857143,26.03982333333333,35.65,33.0,24.86251830980849
2021-10-19,29.28,19.7,29.7,33.75,18.6,33.63333333333333,31.09565,32.1330875,32.433506666666666,27.47142857142857,33.2,32.5,33.5,29.4875,28.114285714285717,23.199225555555554,24.926694615384616,30.2,25.716152857142855,27.66107875,32.1,33.4,25.24241081201534
2021-10-20,28.65,19.799999999999997,31.900000000000002,33.7,19.9,32.48888888888889,27.328873333333334,31.763444999999997,32.039831666666664,29.657142857142855,33.6,30.2,32.199999999999996,30.4875,30.142857142857142,23.29020777777778,25.129828461538462,29.2,24.577402857142857,26.215794444444445,36.65,31.0,25.04965593456616
2021-10-21,31.139999999999997,19.7,31.8,33.6,19.1,33.144444444444446,31.374895000000002,30.533115000000002,31.742355,26.8853275,25.8,31.5,33.23333333333333,29.975,28.900000000000002,22.276843333333332,25.267410769230768,30.3,22.936917142857144,24.605024444444446,36.6,32.6,24.302300577343726
2021-10-22,29.110000000000003,20.3,31.45,33.675,19.0,32.43333333333333,30.364819999999998,30.84797,33.1,29.1988375,33.2,32.4,34.46666666666667,28.725,28.885714285714283,21.75734888888889,25.903376923076923,30.3,24.03961,26.862733333333335,36.425,32.9,25.059268514254867
2021-10-23,31.379999999999995,20.25,31.5,33.575,19.6,32.47777777777778,31.006433333333334,30.231457999999996,33.260000000000005,25.38648125,36.2,32.9,32.2,30.142857142857142,30.3,22.092995555555554,25.75995,31.5,22.478299999999997,22.243645555555556,34.85,33.3,24.26672098837544
2021-10-24,28.630000000000003,19.7,30.95,31.825,21.9,31.875,32.7760225,30.502184,30.72,30.4034075,33.6,33.5,33.76666666666667,29.928571428571427,29.3,24.55724875,24.883856923076923,32.2,26.153758571428572,27.20938,34.9,32.0,25.237940121163085
2021-10-25,28.01,21.25,32.150000000000006,33.775,20.1,33.1,30.951113333333335,30.016288000000003,33.32,27.114285714285717,34.1,31.0,32.85,30.328571428571426,29.614285714285717,22.278647999999997,24.130153846153846,29.9,24.675521428571425,25.60458888888889,32.666666666666664,32.1,24.49840494316758
2021-10-26,29.340000000000003,18.0,31.549999999999997,33.65,19.9,33.775,26.785130000000002,28.693432,33.760000000000005,29.97142857142857,29.6,26.1,33.55,30.485714285714288,28.985714285714288,19.275,24.61953769230769,23.3,23.38618857142857,24.658927777777777,32.1,27.4,24.59856056969108
2021-10-27,31.060000000000002,16.849999999999998,31.25,32.0,17.8,31.766666666666666,26.9078875,28.8323625,30.339999999999996,29.928571428571427,25.9,26.4,34.06666666666666,29.82857142857143,26.400000000000002,24.400000000000002,24.237505833333334,25.6,23.446272857142855,23.979216666666666,29.099999999999998,28.9,23.47666743402528
2021-10-28,28.73,15.6,31.3,32.825,19.5,32.82222222222222,29.482197499999998,27.9060175,32.065731666666665,31.2,33.6,31.2,30.924999999999997,29.88571428571429,25.814285714285713,25.08139,24.789074615384614,28.3,25.559372857142858,28.292033333333332,33.0,29.4,25.366343327455
2021-10-29,30.869999999999997,16.4,32.4,27.175,18.8,28.27777777777778,26.407876666666667,27.4521625,25.84425333333333,30.37142857142857,32.4,30.6,31.0,27.0625,26.342857142857145,21.564249,22.319656153846154,27.2,23.141875714285714,25.556547777777777,31.975,29.7,23.582356625889823
2021-10-30,30.609999999999996,18.65,31.35,29.85,17.7,30.599999999999998,27.747429999999998,28.469425,29.372286666666668,28.728571428571428,31.8,27.7,29.233333333333334,27.800000000000004,27.97142857142857,22.008001,23.21123,29.6,27.28690142857143,26.682783333333333,29.46666666666667,32.0,24.206323632743914
2021-10-31,30.889999999999997,18.9,31.1,31.700000000000003,16.4,31.866666666666667,29.9175225,29.868744999999997,29.650118333333335,27.449347500000002,32.0,28.0,30.025,28.47142857142857,25.24285714285714,22.70064888888889,23.585363076923077,30.7,26.51260857142857,26.042504444444447,30.0,31.3,23.348350625582977
2021-11-01,30.880000000000003,18.35,30.75,30.65,15.4,30.65555555555555,29.01672333333333,31.107465,30.35178,28.25714285714286,32.7,30.9,30.833333333333332,28.785714285714285,28.071428571428573,23.586637777777778,21.266296923076922,30.3,26.450455714285713,26.67658625,30.96666666666667,30.3,24.475197450302385
2021-11-02,30.229999999999997,19.1,31.450000000000003,32.575,20.3,31.811111111111114,31.1192775,30.80052,31.096695,27.557142857142857,35.1,31.5,31.366666666666664,29.271428571428572,29.0,23.601745555555553,22.988813846153846,31.8,26.07242857142857,27.16866625,31.766666666666666,32.2,24.593092866157154
2021-11-03,30.660000000000004,19.5,31.35,31.575,15.6,31.21111111111111,29.77998,31.270105,30.132281666666668,27.885714285714283,32.9,31.1,32.666666666666664,29.642857142857142,29.02857142857143,23.87128444444444,23.857213846153847,30.3,25.649582857142857,26.2836775,29.933333333333334,32.4,24.199490526931914
2021-11-04,30.839999999999996,20.0,30.65,31.875,18.9,31.38888888888889,30.450706666666665,30.890259999999998,30.782960000000003,30.599999999999998,34.2,29.1,33.166666666666664,29.614285714285717,29.714285714285715,23.109596666666665,24.125333846153847,30.6,24.22025857142857,27.16861375,31.233333333333334,33.0,23.90438344055267
2021-11-05,31.160000000000004,20.349999999999998,31.05,33.4,19.6,33.31111111111111,30.47257,31.44381,32.34733666666667,29.142857142857142,31.6,31.8,33.766666666666666,30.25714285714286,29.185714285714287,21.775745999999998,24.963810000000002,29.8,26.746237142857144,27.53464857142857,32.56666666666666,33.5,25.28766854061717
2021-11-06,30.96,19.549999999999997,31.299999999999997,34.325,19.2,32.355555555555554,28.847769999999997,29.58133,33.161698333333334,27.928571428571427,35.4,32.4,33.46666666666667,31.071428571428573,30.28333333333333,21.365641,26.037786923076922,29.3,26.855557142857144,28.278141428571427,32.266666666666666,33.1,25.343971075995416
2021-11-07,31.32,18.85,30.9,34.525,20.5,33.82222222222222,32.5,28.12521,33.397308333333335,29.285714285714285,32.7,32.3,34.46666666666667,30.857142857142858,30.8,22.328986666666665,25.81617,29.2,26.11068857142857,27.526459999999997,32.833333333333336,32.6,25.742281841370062
2021-11-08,31.27,19.299999999999997,31.15,31.974999999999998,20.0,31.166666666666668,28.90807,27.8971825,31.216001666666667,29.010044999999998,32.9,30.9,32.666666666666664,29.485714285714288,29.866666666666664,23.30806666666667,24.76362230769231,31.4,23.676061428571426,24.55023375,29.666666666666668,30.5,23.9197502683283
2021-11-09,30.73,19.299999999999997,30.3,33.1,19.0,31.366666666666667,29.696883333333332,30.3118675,32.43681,27.10416875,33.3,30.0,33.300000000000004,29.7,30.53333333333333,19.913127777777774,24.637243846153847,28.1,22.881205714285716,25.20453375,32.300000000000004,33.1,24.032492995261386
2021-11-10,30.860000000000003,20.8,30.65,31.55,19.1,32.8875,28.64801,29.90078,32.16664,26.97379,34.1,31.9,33.0,30.5,28.7,21.75497888888889,23.890852307692306,29.6,24.118885714285714,25.35396125,30.2,33.1,24.37108193697305
2021-11-11,30.8,20.85,30.65,33.425,18.5,32.8,30.15623666666667,30.3750375,32.978071666666665,29.10022125,35.1,32.6,33.1,30.157142857142855,29.916666666666668,23.76180888888889,24.014786923076922,28.9,26.59365125,27.2696275,32.4,33.3,25.092752757593587
2021-11-12,30.110000000000003,20.4,31.05,33.6,20.7,33.525,30.786106666666665,30.2294025,32.67785833333333,29.097085,32.9,33.2,33.333333333333336,30.24285714285714,30.733333333333334,22.791204444444446,24.721455833333334,29.5,26.59234,27.92633625,32.4,33.3,25.097688292628565
2021-11-13,29.029999999999994,20.849999999999998,30.85,34.075,19.7,32.9125,30.707306666666668,30.8512675,33.075935,25.433453749999998,29.6,33.1,33.766666666666666,30.82857142857143,30.71666666666667,21.08989111111111,24.908506666666668,30.6,23.3636825,24.93451,32.849999999999994,32.6,24.260280228393487
